idx,mean,ci_lower,ci_upper
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.1111111111111111,-0.10666666666666666,0.3288888888888889
30,0.1111111111111111,-0.10666666666666666,0.3288888888888889
31,0.1111111111111111,-0.10666666666666666,0.3288888888888889
32,0.1111111111111111,-0.10666666666666666,0.3288888888888889
33,0.1111111111111111,-0.10666666666666666,0.3288888888888889
34,0.1111111111111111,-0.10666666666666666,0.3288888888888889
35,0.1111111111111111,-0.10666666666666666,0.3288888888888889
36,0.4444444444444444,-0.21790080885469498,1.1067896977435838
37,0.4444444444444444,-0.21790080885469498,1.1067896977435838
38,0.5555555555555556,-0.18296482038475148,1.2940759314958625
39,0.5555555555555556,-0.18296482038475148,1.2940759314958625
40,0.5555555555555556,-0.18296482038475148,1.2940759314958625
41,0.5555555555555556,-0.18296482038475148,1.2940759314958625
42,0.5555555555555556,-0.18296482038475148,1.2940759314958625
43,0.5555555555555556,-0.18296482038475148,1.2940759314958625
44,0.6666666666666666,-0.2572861940837554,1.5906195274170887
45,0.6666666666666666,-0.2572861940837554,1.5906195274170887
46,0.6666666666666666,-0.2572861940837554,1.5906195274170887
47,0.6666666666666666,-0.2572861940837554,1.5906195274170887
48,0.6666666666666666,-0.2572861940837554,1.5906195274170887
49,0.6666666666666666,-0.2572861940837554,1.5906195274170887
50,0.6666666666666666,-0.2572861940837554,1.5906195274170887
51,0.6666666666666666,-0.2572861940837554,1.5906195274170887
52,0.6666666666666666,-0.2572861940837554,1.5906195274170887
53,0.6666666666666666,-0.2572861940837554,1.5906195274170887
54,0.6666666666666666,-0.2572861940837554,1.5906195274170887
55,0.6666666666666666,-0.2572861940837554,1.5906195274170887
56,0.6666666666666666,-0.2572861940837554,1.5906195274170887
57,0.6666666666666666,-0.2572861940837554,1.5906195274170887
58,0.6666666666666666,-0.2572861940837554,1.5906195274170887
59,0.6666666666666666,-0.2572861940837554,1.5906195274170887
60,0.6666666666666666,-0.2572861940837554,1.5906195274170887
61,0.7777777777777778,-0.24369054325043582,1.7992460988059915
62,0.7777777777777778,-0.24369054325043582,1.7992460988059915
63,0.7777777777777778,-0.24369054325043582,1.7992460988059915
64,0.7777777777777778,-0.24369054325043582,1.7992460988059915
65,0.7777777777777778,-0.24369054325043582,1.7992460988059915
66,0.7777777777777778,-0.24369054325043582,1.7992460988059915
67,0.7777777777777778,-0.24369054325043582,1.7992460988059915
68,0.7777777777777778,-0.24369054325043582,1.7992460988059915
69,0.7777777777777778,-0.24369054325043582,1.7992460988059915
70,0.7777777777777778,-0.24369054325043582,1.7992460988059915
71,0.7777777777777778,-0.24369054325043582,1.7992460988059915
72,0.7777777777777778,-0.24369054325043582,1.7992460988059915
73,0.7777777777777778,-0.24369054325043582,1.7992460988059915
74,0.7777777777777778,-0.24369054325043582,1.7992460988059915
75,0.7777777777777778,-0.24369054325043582,1.7992460988059915
76,0.6666666666666666,-0.19761209494776633,1.5309454282810995
77,1.0,-0.30666666666666664,2.3066666666666666
78,1.0,-0.30666666666666664,2.3066666666666666
79,1.0,-0.30666666666666664,2.3066666666666666
80,1.0,-0.30666666666666664,2.3066666666666666
81,1.0,-0.30666666666666664,2.3066666666666666
82,1.0,-0.30666666666666664,2.3066666666666666
83,1.0,-0.30666666666666664,2.3066666666666666
84,1.0,-0.30666666666666664,2.3066666666666666
85,1.0,-0.30666666666666664,2.3066666666666666
86,1.0,-0.30666666666666664,2.3066666666666666
87,1.0,-0.30666666666666664,2.3066666666666666
88,1.0,-0.30666666666666664,2.3066666666666666
89,1.1111111111111112,-0.17266995556672926,2.3948921777889516
90,1.1111111111111112,-0.17266995556672926,2.3948921777889516
91,1.1111111111111112,-0.17266995556672926,2.3948921777889516
92,1.1111111111111112,-0.17266995556672926,2.3948921777889516
93,1.1111111111111112,-0.17266995556672926,2.3948921777889516
94,1.1111111111111112,-0.17266995556672926,2.3948921777889516
95,1.1111111111111112,-0.17266995556672926,2.3948921777889516
96,1.1111111111111112,-0.17266995556672926,2.3948921777889516
97,1.1111111111111112,-0.17266995556672926,2.3948921777889516
98,1.2222222222222223,-0.19333333333333313,2.637777777777778
99,1.2222222222222223,-0.19333333333333313,2.637777777777778
