idx,mean,ci_lower,ci_upper
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.1111111111111111,-0.10666666666666666,0.3288888888888889
10,0.1111111111111111,-0.10666666666666666,0.3288888888888889
11,0.1111111111111111,-0.10666666666666666,0.3288888888888889
12,0.1111111111111111,-0.10666666666666666,0.3288888888888889
13,0.1111111111111111,-0.10666666666666666,0.3288888888888889
14,0.1111111111111111,-0.10666666666666666,0.3288888888888889
15,0.1111111111111111,-0.10666666666666666,0.3288888888888889
16,0.1111111111111111,-0.10666666666666666,0.3288888888888889
17,0.1111111111111111,-0.10666666666666666,0.3288888888888889
18,0.1111111111111111,-0.10666666666666666,0.3288888888888889
19,0.1111111111111111,-0.10666666666666666,0.3288888888888889
20,0.1111111111111111,-0.10666666666666666,0.3288888888888889
21,0.2222222222222222,-0.06587069831592213,0.5103151427603665
22,0.2222222222222222,-0.06587069831592213,0.5103151427603665
23,0.2222222222222222,-0.06587069831592213,0.5103151427603665
24,0.3333333333333333,0.006666666666666654,0.6599999999999999
25,0.3333333333333333,0.006666666666666654,0.6599999999999999
26,0.4444444444444444,-0.030191218296651112,0.9190801071855399
27,0.4444444444444444,-0.030191218296651112,0.9190801071855399
28,0.5555555555555556,-0.10678969774358393,1.217900808854695
29,0.7777777777777778,0.06374558290933763,1.491809972646218
30,0.8888888888888888,-0.0024050796038891376,1.780182857381667
31,1.3333333333333333,-0.013547837701769039,2.6802145043684353
32,1.3333333333333333,-0.013547837701769039,2.6802145043684353
33,1.3333333333333333,-0.013547837701769039,2.6802145043684353
34,1.3333333333333333,-0.013547837701769039,2.6802145043684353
35,1.3333333333333333,-0.013547837701769039,2.6802145043684353
36,1.8888888888888888,-0.16273497864315978,3.9405127564209375
37,1.8888888888888888,-0.16273497864315978,3.9405127564209375
38,1.8888888888888888,-0.16273497864315978,3.9405127564209375
39,1.8888888888888888,-0.16273497864315978,3.9405127564209375
40,1.8888888888888888,-0.16273497864315978,3.9405127564209375
41,2.3333333333333335,-0.1329459155217778,4.799612582188445
42,2.3333333333333335,-0.1329459155217778,4.799612582188445
43,2.3333333333333335,-0.1329459155217778,4.799612582188445
44,3.0,0.15218602355342625,5.847813976446574
45,3.0,0.15218602355342625,5.847813976446574
46,3.0,0.15218602355342625,5.847813976446574
47,3.0,0.15218602355342625,5.847813976446574
48,3.111111111111111,0.07391129614183889,6.148310926080383
49,3.111111111111111,0.07391129614183889,6.148310926080383
50,3.111111111111111,0.07391129614183889,6.148310926080383
51,3.111111111111111,0.07391129614183889,6.148310926080383
52,3.3333333333333335,0.23430122636832174,6.432365440298345
53,3.3333333333333335,0.23430122636832174,6.432365440298345
54,3.5555555555555554,0.1905541338766228,6.920556977234488
55,3.5555555555555554,0.1905541338766228,6.920556977234488
56,3.6666666666666665,0.1181583728745963,7.215174960458737
57,3.6666666666666665,0.1181583728745963,7.215174960458737
58,3.6666666666666665,0.1181583728745963,7.215174960458737
59,3.6666666666666665,0.1181583728745963,7.215174960458737
60,3.7777777777777777,0.14343269268598613,7.41212286286957
61,3.7777777777777777,0.14343269268598613,7.41212286286957
62,3.7777777777777777,0.14343269268598613,7.41212286286957
63,3.7777777777777777,0.14343269268598613,7.41212286286957
64,3.7777777777777777,0.14343269268598613,7.41212286286957
65,4.777777777777778,0.14903931540096949,9.406516240154586
66,5.0,0.10000000000000053,9.899999999999999
67,6.555555555555555,0.11176171866523621,12.999349392445875
68,7.0,0.12446204124926563,13.875537958750733
69,7.0,0.12446204124926563,13.875537958750733
70,9.777777777777779,-1.1730018889236735,20.72855744447923
71,10.0,-1.325491404595013,21.325491404595013
72,17.22222222222222,-5.709167660977368,40.153612105421814
73,23.333333333333332,-10.322846551562161,56.98951321822882
74,36.44444444444444,-15.350624723609151,88.23951361249803
75,42.0,-19.603305466869585,103.60330546686959
76,48.111111111111114,-23.491095903636108,119.71331812585834
77,48.55555555555556,-23.910797641490404,121.02190875260152
78,48.666666666666664,-24.015749057878118,121.34908239121145
79,68.88888888888889,-31.171646368770922,168.9494241465487
80,71.0,-33.1662094923301,175.1662094923301
81,87.11111111111111,-40.326761702116954,214.54898392433918
82,87.55555555555556,-40.746332847933004,215.85744395904413
83,87.66666666666667,-40.85124060266638,216.1845739359997
84,99.55555555555556,-46.84801555720078,245.9591266683119
85,99.66666666666667,-46.953182527696455,246.28651586102978
86,115.11111111111111,-54.25805637171959,284.4802785939418
87,116.77777777777777,-55.605301753369844,289.1608573089254
88,120.11111111111111,-57.81023457113892,298.0324567933611
89,123.22222222222223,-60.536061212468695,306.9805056569131
90,123.22222222222223,-60.536061212468695,306.9805056569131
91,148.0,-65.31708521458015,361.3170852145802
92,148.55555555555554,-65.84334854381794,362.954459654929
