idx,mean,ci_lower,ci_upper
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.1111111111111111,-0.10666666666666666,0.3288888888888889
27,0.1111111111111111,-0.10666666666666666,0.3288888888888889
28,0.1111111111111111,-0.10666666666666666,0.3288888888888889
29,0.1111111111111111,-0.10666666666666666,0.3288888888888889
30,0.1111111111111111,-0.10666666666666666,0.3288888888888889
31,0.2222222222222222,-0.06587069831592213,0.5103151427603665
32,0.2222222222222222,-0.06587069831592213,0.5103151427603665
33,0.3333333333333333,0.006666666666666654,0.6599999999999999
34,0.4444444444444444,-0.030191218296651112,0.9190801071855399
35,0.4444444444444444,-0.030191218296651112,0.9190801071855399
36,0.4444444444444444,-0.030191218296651112,0.9190801071855399
37,0.4444444444444444,-0.030191218296651112,0.9190801071855399
38,0.4444444444444444,-0.030191218296651112,0.9190801071855399
39,0.4444444444444444,-0.030191218296651112,0.9190801071855399
40,0.4444444444444444,-0.030191218296651112,0.9190801071855399
41,0.4444444444444444,-0.030191218296651112,0.9190801071855399
42,0.5555555555555556,0.08091989281446005,1.030191218296651
43,0.5555555555555556,0.08091989281446005,1.030191218296651
44,0.5555555555555556,0.08091989281446005,1.030191218296651
45,0.5555555555555556,0.08091989281446005,1.030191218296651
46,0.5555555555555556,0.08091989281446005,1.030191218296651
47,1.6666666666666667,-0.8846815607961733,4.218014894129507
48,6.444444444444445,-5.215821948124766,18.104710837013656
49,7.0,-5.748373316710733,19.748373316710733
50,7.0,-5.748373316710733,19.748373316710733
51,8.777777777777779,-7.214808621960271,24.77036417751583
52,8.777777777777779,-7.214808621960271,24.77036417751583
53,11.666666666666666,-9.746825445654585,33.080158778987915
54,11.777777777777779,-9.853322717619474,33.408878273175034
55,12.222222222222221,-10.27934458193555,34.72378902637999
56,12.333333333333334,-10.385857771203034,35.0525244378697
57,12.777777777777779,-10.811938856048023,36.36749441160358
58,12.88888888888889,-10.918465820771836,36.696243598549614
59,13.444444444444445,-11.451137294560107,38.340026183449
60,13.555555555555555,-11.557678474668228,38.66878958577934
61,13.777777777777779,-11.77076725097914,39.3263228065347
62,13.777777777777779,-11.77076725097914,39.3263228065347
63,13.88888888888889,-11.877314738784243,39.65509251656202
64,13.88888888888889,-11.877314738784243,39.65509251656202
65,14.222222222222221,-11.959612400231773,40.40405684467622
66,15.333333333333334,-13.02464496790199,43.691311634568656
67,15.444444444444445,-13.1311619185419,44.02005080743079
68,15.555555555555555,-13.23768113315913,44.34879224427024
69,15.777777777777779,-13.450726152038893,45.006281707594454
70,15.666666666666666,-13.344202560802776,44.677535894136106
71,16.11111111111111,-13.770309434558406,45.99253165678063
72,16.555555555555557,-14.196448012615253,47.307559123726364
73,16.555555555555557,-14.196448012615253,47.307559123726364
74,17.0,-14.141460752151264,48.14146075215126
75,17.0,-14.141460752151264,48.14146075215126
76,17.444444444444443,-13.86466163440728,48.75355052329617
77,17.555555555555557,-13.970927687568977,49.08203879868009
78,17.333333333333332,-13.758401188168612,48.42506785483528
79,17.444444444444443,-13.86466163440728,48.75355052329617
80,17.444444444444443,-13.86466163440728,48.75355052329617
81,17.555555555555557,-13.739914317381338,48.85102542849245
82,17.666666666666668,-13.616677144377569,48.950010477710904
83,17.666666666666668,-13.616677144377569,48.950010477710904
84,17.666666666666668,-13.616677144377569,48.950010477710904
85,18.0,-13.934903927973366,49.934903927973366
86,18.0,-13.934903927973366,49.934903927973366
87,18.333333333333332,-14.253201718228471,50.91986838489514
88,18.555555555555557,-14.218914710713712,51.330025821824826
89,18.555555555555557,-14.218914710713712,51.330025821824826
90,18.666666666666668,-14.325049465316123,51.658382798649455
91,18.77777777777778,-14.186074103702907,51.741629659258464
92,18.77777777777778,-14.186074103702907,51.741629659258464
93,18.77777777777778,-13.924439914227591,51.47999546978315
94,19.0,-14.136948159619848,52.13694815961985
95,19.333333333333332,-14.224413247084659,52.89107991375133
96,19.555555555555557,-14.436793111478828,53.54790422258994
97,19.555555555555557,-14.436793111478828,53.54790422258994
98,19.555555555555557,-14.436793111478828,53.54790422258994
99,19.555555555555557,-14.436793111478828,53.54790422258994
100,20.333333333333332,-14.21465905085272,54.88132571751939
101,20.333333333333332,-14.21465905085272,54.88132571751939
102,21.11111111111111,-14.472238372795363,56.69446059501759
